task,source,sequence_trial_index,start,goal,n_actions,shortest_steps,excess_steps,hit_rate,reached_goal,path_efficiency,revisit_rate,unique_state_fraction,action_entropy,left_frac,up_frac,right_frac,down_frac,straight_frac,turn_frac,reverse_frac,first_action_matches_shortest,shortest_action_alignment,mean_distance_delta,progress_action_frac,stall_action_frac,regress_action_frac,model,source_role,raw_source
4,model_rollout,203,21,18,18,11,7.0,0.2777777777777778,1,0.6111111111111112,0.3157894736842105,0.6842105263157895,0.8735835986534669,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.4444444444444444,0.0,1.0,0.0,1,0.6875,0.2777777777777778,0.5,0.2777777777777778,0.2222222222222222,rollout_soft,model,model_rollout
4,actual_subject,203,21,18,24,11,13.0,0.2916666666666667,1,0.4583333333333333,0.44,0.56,0.9244939945387638,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.4583333333333333,0.17391304347826086,0.782608695652174,0.043478260869565216,0,0.6,0.20833333333333334,0.4583333333333333,0.2916666666666667,0.25,rollout_soft,actual,actual_subject
4,model_rollout,207,41,38,50,5,45.0,0.4,0,0.1,0.5686274509803921,0.43137254901960786,0.7744357499106365,0.36,0.48,0.14,0.02,0.22448979591836735,0.7551020408163265,0.02040816326530612,1,0.5,-0.08,0.26,0.4,0.34,rollout_soft,model,model_rollout
4,actual_subject,207,41,38,9,5,4.0,0.2222222222222222,1,0.5555555555555556,0.2,0.8,0.7177602521413333,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.0,0.125,0.875,0.0,0,0.0,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.1111111111111111,rollout_soft,actual,actual_subject
4,model_rollout,211,11,36,14,9,5.0,0.0714285714285714,1,0.6428571428571429,0.13333333333333333,0.8666666666666667,0.8636983367872396,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.3076923076923077,0.6153846153846154,0.07692307692307693,0,0.0,0.6428571428571429,0.7857142857142857,0.07142857142857142,0.14285714285714285,rollout_soft,model,model_rollout
4,actual_subject,211,11,36,12,9,3.0,0.25,1,0.75,0.23076923076923078,0.7692307692307693,0.6625056054120886,0.0,0.4166666666666667,0.5,0.08333333333333333,0.09090909090909091,0.9090909090909091,0.0,1,0.75,0.75,0.75,0.25,0.0,rollout_soft,actual,actual_subject
4,model_rollout,215,18,44,11,8,3.0,0.0909090909090909,1,0.7272727272727273,0.16666666666666666,0.8333333333333334,0.8383685150260664,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.09090909090909091,0.3,0.6,0.1,1,0.8,0.7272727272727273,0.8181818181818182,0.09090909090909091,0.09090909090909091,rollout_soft,model,model_rollout
4,actual_subject,215,18,44,14,8,6.0,0.2857142857142857,1,0.5714285714285714,0.26666666666666666,0.7333333333333333,0.7958363892911637,0.07142857142857142,0.42857142857142855,0.42857142857142855,0.07142857142857142,0.23076923076923078,0.6923076923076923,0.07692307692307693,0,0.5555555555555556,0.5714285714285714,0.6428571428571429,0.2857142857142857,0.07142857142857142,rollout_soft,actual,actual_subject
4,model_rollout,219,46,29,40,7,33.0,0.275,1,0.175,0.43902439024390244,0.5609756097560976,0.9909312621106193,0.275,0.3,0.225,0.2,0.15384615384615385,0.7948717948717948,0.05128205128205128,0,0.0,0.175,0.45,0.275,0.275,rollout_soft,model,model_rollout
4,actual_subject,219,46,29,11,7,4.0,0.1818181818181818,1,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.7474594241169754,0.36363636363636365,0.45454545454545453,0.0,0.18181818181818182,0.2,0.8,0.0,1,0.7272727272727273,0.6363636363636364,0.7272727272727273,0.18181818181818182,0.09090909090909091,rollout_soft,actual,actual_subject
4,model_rollout,223,3,40,53,9,44.0,0.2264150943396226,1,0.1698113207547169,0.6296296296296297,0.37037037037037035,0.9695521519248445,0.18867924528301888,0.16981132075471697,0.33962264150943394,0.3018867924528302,0.23076923076923078,0.7307692307692307,0.038461538461538464,1,0.5185185185185185,0.16981132075471697,0.4716981132075472,0.22641509433962265,0.3018867924528302,rollout_soft,model,model_rollout
4,actual_subject,223,3,40,22,9,13.0,0.3181818181818182,1,0.4090909090909091,0.30434782608695654,0.6956521739130435,0.8248626836794422,0.045454545454545456,0.13636363636363635,0.4090909090909091,0.4090909090909091,0.23809523809523808,0.7142857142857143,0.047619047619047616,1,0.5,0.4090909090909091,0.5454545454545454,0.3181818181818182,0.13636363636363635,rollout_soft,actual,actual_subject
4,model_rollout,227,10,25,7,5,2.0,0.2857142857142857,1,0.7142857142857143,0.25,0.75,0.6893917467430878,0.0,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.8333333333333334,0.0,1,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,rollout_soft,model,model_rollout
4,actual_subject,227,10,25,20,5,15.0,0.35,1,0.25,0.5238095238095238,0.47619047619047616,0.8911143594569007,0.15,0.1,0.45,0.3,0.10526315789473684,0.8421052631578947,0.05263157894736842,0,0.625,0.25,0.45,0.35,0.2,rollout_soft,actual,actual_subject
4,model_rollout,231,15,10,11,5,6.0,0.1818181818181818,1,0.4545454545454545,0.3333333333333333,0.6666666666666666,0.7863118319475819,0.36363636363636365,0.0,0.2727272727272727,0.36363636363636365,0.1,0.8,0.1,0,0.0,0.45454545454545453,0.6363636363636364,0.18181818181818182,0.18181818181818182,rollout_soft,model,model_rollout
4,actual_subject,231,15,10,10,5,5.0,0.3,1,0.5,0.36363636363636365,0.6363636363636364,0.9232196723355078,0.3,0.1,0.2,0.4,0.1111111111111111,0.7777777777777778,0.1111111111111111,0,0.7142857142857143,0.5,0.6,0.3,0.1,rollout_soft,actual,actual_subject
4,model_rollout,235,11,27,7,6,1.0,0.1428571428571428,1,0.8571428571428571,0.125,0.875,0.7244078178625923,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.0,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,rollout_soft,model,model_rollout
4,actual_subject,235,11,27,11,6,5.0,0.2727272727272727,1,0.5454545454545454,0.25,0.75,0.8383685150260664,0.09090909090909091,0.09090909090909091,0.45454545454545453,0.36363636363636365,0.0,1.0,0.0,0,0.5555555555555556,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.09090909090909091,rollout_soft,actual,actual_subject
4,model_rollout,239,25,46,5,5,0.0,0.0,1,1.0,0.0,1.0,0.6854752972273345,0.0,0.2,0.6,0.2,0.25,0.75,0.0,1,1.0,1.0,1.0,0.0,0.0,rollout_soft,model,model_rollout
4,actual_subject,239,25,46,11,5,6.0,0.1818181818181818,1,0.4545454545454545,0.16666666666666666,0.8333333333333334,0.8949645376549997,0.09090909090909091,0.2727272727272727,0.45454545454545453,0.18181818181818182,0.0,1.0,0.0,0,0.6666666666666666,0.45454545454545453,0.6363636363636364,0.18181818181818182,0.18181818181818182,rollout_soft,actual,actual_subject
4,model_rollout,243,23,31,24,8,16.0,0.1666666666666666,1,0.3333333333333333,0.6,0.4,0.9949671891627883,0.25,0.25,0.2916666666666667,0.20833333333333334,0.2608695652173913,0.6086956521739131,0.13043478260869565,0,0.6,0.3333333333333333,0.5833333333333334,0.16666666666666666,0.25,rollout_soft,model,model_rollout
4,actual_subject,243,23,31,23,8,15.0,0.391304347826087,1,0.3478260869565217,0.5416666666666666,0.4583333333333333,0.9570850556153867,0.13043478260869565,0.21739130434782608,0.34782608695652173,0.30434782608695654,0.22727272727272727,0.6818181818181818,0.09090909090909091,0,0.5294117647058824,0.34782608695652173,0.4782608695652174,0.391304347826087,0.13043478260869565,rollout_soft,actual,actual_subject
4,model_rollout,247,39,3,18,10,8.0,0.2222222222222222,1,0.5555555555555556,0.21052631578947367,0.7894736842105263,0.8941079061856881,0.3888888888888889,0.2777777777777778,0.05555555555555555,0.2777777777777778,0.11764705882352941,0.8823529411764706,0.0,0,0.0,0.5555555555555556,0.6666666666666666,0.2222222222222222,0.1111111111111111,rollout_soft,model,model_rollout
4,actual_subject,247,39,3,26,10,16.0,0.3846153846153846,1,0.3846153846153846,0.48148148148148145,0.5185185185185185,0.8097253141506577,0.5,0.3076923076923077,0.038461538461538464,0.15384615384615385,0.12,0.84,0.04,0,0.5555555555555556,0.38461538461538464,0.5,0.38461538461538464,0.11538461538461539,rollout_soft,actual,actual_subject
4,model_rollout,251,16,14,10,6,4.0,0.2,1,0.6,0.2727272727272727,0.7272727272727273,0.9232196723355078,0.4,0.3,0.2,0.1,0.4444444444444444,0.5555555555555556,0.0,1,0.8571428571428571,0.6,0.7,0.2,0.1,rollout_soft,model,model_rollout
4,actual_subject,251,16,14,10,6,4.0,0.4,1,0.6,0.36363636363636365,0.6363636363636364,0.7427376486136673,0.3,0.5,0.2,0.0,0.0,0.8888888888888888,0.1111111111111111,0,0.6,0.6,0.6,0.4,0.0,rollout_soft,actual,actual_subject
4,model_rollout,255,12,15,10,7,3.0,0.3,1,0.7,0.2727272727272727,0.7272727272727273,0.6477309221191608,0.1,0.6,0.3,0.0,0.2222222222222222,0.7777777777777778,0.0,1,0.7,0.3,0.5,0.3,0.2,rollout_soft,model,model_rollout
4,actual_subject,255,12,15,13,7,6.0,0.3076923076923077,1,0.5384615384615384,0.2857142857142857,0.7142857142857143,0.7286329568116936,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,1,0.5,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.23076923076923078,rollout_soft,actual,actual_subject
4,model_rollout,259,2,44,14,10,4.0,0.1428571428571428,1,0.7142857142857143,0.2,0.8,0.70689978230284,0.0,0.21428571428571427,0.5714285714285714,0.21428571428571427,0.3076923076923077,0.6153846153846154,0.07692307692307693,1,0.7692307692307693,0.7142857142857143,0.7857142857142857,0.14285714285714285,0.07142857142857142,rollout_soft,model,model_rollout
4,actual_subject,259,2,44,20,10,10.0,0.3,1,0.5,0.42857142857142855,0.5714285714285714,0.7697455351500672,0.0,0.25,0.45,0.3,0.10526315789473684,0.7368421052631579,0.15789473684210525,1,0.625,0.5,0.6,0.3,0.1,rollout_soft,actual,actual_subject
4,model_rollout,263,32,30,15,8,7.0,0.2,1,0.5333333333333333,0.1875,0.8125,0.9147366491799206,0.2,0.4666666666666667,0.13333333333333333,0.2,0.2857142857142857,0.7142857142857143,0.0,0,0.75,0.4,0.6,0.2,0.2,rollout_soft,model,model_rollout
4,actual_subject,263,32,30,22,8,14.0,0.2727272727272727,1,0.3636363636363636,0.4782608695652174,0.5217391304347826,0.9681300137657637,0.36363636363636365,0.2727272727272727,0.18181818181818182,0.18181818181818182,0.19047619047619047,0.7142857142857143,0.09523809523809523,0,0.5625,0.2727272727272727,0.5,0.2727272727272727,0.22727272727272727,rollout_soft,actual,actual_subject
4,model_rollout,267,9,38,34,9,25.0,0.2058823529411764,1,0.2647058823529412,0.2571428571428571,0.7428571428571429,0.905644231640192,0.17647058823529413,0.38235294117647056,0.35294117647058826,0.08823529411764706,0.18181818181818182,0.7878787878787878,0.030303030303030304,0,0.2222222222222222,0.2647058823529412,0.5294117647058824,0.20588235294117646,0.2647058823529412,rollout_soft,model,model_rollout
4,actual_subject,267,9,38,23,9,14.0,0.3478260869565217,1,0.391304347826087,0.4583333333333333,0.5416666666666666,0.8439705226182103,0.043478260869565216,0.17391304347826086,0.34782608695652173,0.43478260869565216,0.18181818181818182,0.6818181818181818,0.13636363636363635,0,0.6,0.391304347826087,0.5217391304347826,0.34782608695652173,0.13043478260869565,rollout_soft,actual,actual_subject
4,model_rollout,271,15,18,16,9,7.0,0.3125,1,0.5625,0.35294117647058826,0.6470588235294118,0.8744996115311403,0.1875,0.0625,0.3125,0.4375,0.13333333333333333,0.8,0.06666666666666667,0,0.6428571428571429,0.3125,0.5,0.3125,0.1875,rollout_soft,model,model_rollout
4,actual_subject,271,15,18,16,9,7.0,0.3125,1,0.5625,0.29411764705882354,0.7058823529411765,0.8980898459737487,0.125,0.125,0.3125,0.4375,0.2,0.8,0.0,0,0.6666666666666666,0.3125,0.5,0.3125,0.1875,rollout_soft,actual,actual_subject
4,model_rollout,275,23,31,24,8,16.0,0.1666666666666666,1,0.3333333333333333,0.6,0.4,0.9949671891627883,0.25,0.25,0.2916666666666667,0.20833333333333334,0.2608695652173913,0.6086956521739131,0.13043478260869565,0,0.6,0.3333333333333333,0.5833333333333334,0.16666666666666666,0.25,rollout_soft,model,model_rollout
4,actual_subject,275,23,31,11,8,3.0,0.2727272727272727,1,0.7272727272727273,0.25,0.75,0.9115339911368306,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.3,0.7,0.0,0,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.0,rollout_soft,actual,actual_subject
4,model_rollout,279,19,38,50,7,43.0,0.28,0,0.14,0.6470588235294118,0.35294117647058826,0.803310695884271,0.3,0.48,0.2,0.02,0.24489795918367346,0.7551020408163265,0.0,0,0.2222222222222222,-0.08,0.32,0.28,0.4,rollout_soft,model,model_rollout
4,actual_subject,279,19,38,10,7,3.0,0.3,1,0.7,0.2727272727272727,0.7272727272727273,0.6477309221191608,0.0,0.3,0.6,0.1,0.1111111111111111,0.8888888888888888,0.0,0,0.7,0.7,0.7,0.3,0.0,rollout_soft,actual,actual_subject
4,model_rollout,283,43,39,7,6,1.0,0.1428571428571428,1,0.8571428571428571,0.125,0.875,0.7783283537314115,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.8333333333333334,0.16666666666666666,1,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.0,rollout_soft,model,model_rollout
4,actual_subject,283,43,39,11,6,5.0,0.2727272727272727,1,0.5454545454545454,0.25,0.75,0.8429078545765152,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.2,0.8,0.0,1,0.5,0.5454545454545454,0.6363636363636364,0.2727272727272727,0.09090909090909091,rollout_soft,actual,actual_subject
4,model_rollout,287,12,46,25,8,17.0,0.36,1,0.32,0.38461538461538464,0.6153846153846154,0.8411460945412074,0.04,0.24,0.48,0.24,0.16666666666666666,0.8333333333333334,0.0,0,0.0,0.32,0.48,0.36,0.16,rollout_soft,model,model_rollout
4,actual_subject,287,12,46,20,8,12.0,0.4,1,0.4,0.47619047619047616,0.5238095238095238,0.8238654610595805,0.05,0.3,0.5,0.15,0.15789473684210525,0.8421052631578947,0.0,1,0.5333333333333333,0.4,0.5,0.4,0.1,rollout_soft,actual,actual_subject
4,model_rollout,291,0,34,114,14,100.0,0.9473684210526316,0,0.1228070175438596,0.9391304347826087,0.06086956521739131,0.5,0.0,0.0,0.5,0.5,0.02654867256637168,0.9734513274336283,0.0,0,0.5555555555555556,0.017543859649122806,0.03508771929824561,0.9473684210526315,0.017543859649122806,rollout_soft,model,model_rollout
4,actual_subject,291,0,34,38,14,24.0,0.3684210526315789,1,0.3684210526315789,0.46153846153846156,0.5384615384615384,0.8316874487143641,0.13157894736842105,0.05263157894736842,0.42105263157894735,0.39473684210526316,0.10810810810810811,0.8378378378378378,0.05405405405405406,1,0.6,0.15789473684210525,0.39473684210526316,0.3684210526315789,0.23684210526315788,rollout_soft,actual,actual_subject
4,model_rollout,295,26,1,28,11,17.0,0.3214285714285714,1,0.3928571428571428,0.3793103448275862,0.6206896551724138,0.8829896843132395,0.32142857142857145,0.42857142857142855,0.17857142857142858,0.07142857142857142,0.2222222222222222,0.7777777777777778,0.0,1,0.2727272727272727,0.25,0.4642857142857143,0.32142857142857145,0.21428571428571427,rollout_soft,model,model_rollout
4,actual_subject,295,26,1,21,11,10.0,0.1904761904761904,1,0.5238095238095238,0.3181818181818182,0.6818181818181818,0.8881659264001537,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.09523809523809523,0.1,0.8,0.1,0,0.6875,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.23809523809523808,rollout_soft,actual,actual_subject
4,model_rollout,299,23,7,11,6,5.0,0.0909090909090909,1,0.5454545454545454,0.25,0.75,0.8949645376549997,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.3,0.6,0.1,0,0.75,0.5454545454545454,0.7272727272727273,0.09090909090909091,0.18181818181818182,rollout_soft,model,model_rollout
4,actual_subject,299,23,7,18,6,12.0,0.3333333333333333,1,0.3333333333333333,0.3684210526315789,0.631578947368421,0.8553885422075339,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.05555555555555555,0.0,1.0,0.0,0,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,rollout_soft,actual,actual_subject
4,model_rollout,303,31,23,11,8,3.0,0.0909090909090909,1,0.7272727272727273,0.16666666666666666,0.8333333333333334,0.9904129681145393,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.2,0.8,0.0,1,0.8888888888888888,0.7272727272727273,0.8181818181818182,0.09090909090909091,0.09090909090909091,rollout_soft,model,model_rollout
4,actual_subject,303,31,23,21,8,13.0,0.3333333333333333,1,0.3809523809523809,0.45454545454545453,0.5454545454545454,0.9849500113113598,0.3333333333333333,0.23809523809523808,0.19047619047619047,0.23809523809523808,0.05,0.85,0.1,0,0.6153846153846154,0.38095238095238093,0.5238095238095238,0.3333333333333333,0.14285714285714285,rollout_soft,actual,actual_subject
4,model_rollout,307,32,14,12,10,2.0,0.1666666666666666,1,0.8333333333333334,0.15384615384615385,0.8461538461538461,0.8129072918469556,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.9090909090909091,0.0,1,0.8333333333333334,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,rollout_soft,model,model_rollout
4,actual_subject,307,32,14,18,10,8.0,0.3333333333333333,1,0.5555555555555556,0.3684210526315789,0.631578947368421,0.8763576394898526,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.17647058823529413,0.8235294117647058,0.0,1,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,rollout_soft,actual,actual_subject
4,model_rollout,311,27,10,14,7,7.0,0.3571428571428571,1,0.5,0.4,0.6,0.7872087135702291,0.35714285714285715,0.5,0.07142857142857142,0.07142857142857142,0.23076923076923078,0.6923076923076923,0.07692307692307693,0,0.6363636363636364,0.5,0.5714285714285714,0.35714285714285715,0.07142857142857142,rollout_soft,model,model_rollout
4,actual_subject,311,27,10,11,7,4.0,0.3636363636363636,1,0.6363636363636364,0.3333333333333333,0.6666666666666666,0.6610896727583333,0.36363636363636365,0.5454545454545454,0.0,0.09090909090909091,0.2,0.8,0.0,1,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.36363636363636365,0.0,rollout_soft,actual,actual_subject
4,model_rollout,315,40,3,24,9,15.0,0.2916666666666667,1,0.375,0.32,0.68,0.9145861360393776,0.3333333333333333,0.375,0.08333333333333333,0.20833333333333334,0.21739130434782608,0.7391304347826086,0.043478260869565216,0,0.0,0.375,0.5416666666666666,0.2916666666666667,0.16666666666666666,rollout_soft,model,model_rollout
4,actual_subject,315,40,3,12,9,3.0,0.25,1,0.75,0.23076923076923078,0.7692307692307693,0.6403360647604436,0.5833333333333334,0.3333333333333333,0.0,0.08333333333333333,0.2727272727272727,0.7272727272727273,0.0,1,0.75,0.75,0.75,0.25,0.0,rollout_soft,actual,actual_subject
4,model_rollout,319,31,16,17,9,8.0,0.0,1,0.5294117647058824,0.05555555555555555,0.9444444444444444,0.97712369984604,0.35294117647058826,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.375,0.5625,0.0625,0,0.75,0.5294117647058824,0.7647058823529411,0.0,0.23529411764705882,rollout_soft,model,model_rollout
4,actual_subject,319,31,16,26,9,17.0,0.4230769230769231,1,0.3461538461538461,0.5185185185185185,0.48148148148148145,0.9351466105037404,0.38461538461538464,0.3076923076923077,0.11538461538461539,0.19230769230769232,0.16,0.76,0.08,0,0.0,0.34615384615384615,0.46153846153846156,0.4230769230769231,0.11538461538461539,rollout_soft,actual,actual_subject
4,model_rollout,323,19,31,8,6,2.0,0.0,1,0.75,0.2222222222222222,0.7777777777777778,0.9056390622295665,0.125,0.375,0.375,0.125,0.14285714285714285,0.5714285714285714,0.2857142857142857,1,0.875,0.75,0.875,0.0,0.125,rollout_soft,model,model_rollout
4,actual_subject,323,19,31,17,6,11.0,0.2941176470588235,1,0.3529411764705882,0.3333333333333333,0.6666666666666666,0.8919296718389883,0.11764705882352941,0.4117647058823529,0.35294117647058826,0.11764705882352941,0.1875,0.8125,0.0,1,0.45454545454545453,0.35294117647058826,0.5294117647058824,0.29411764705882354,0.17647058823529413,rollout_soft,actual,actual_subject
4,model_rollout,327,3,7,50,6,44.0,0.2,0,0.12,0.47058823529411764,0.5294117647058824,0.9884869286995925,0.26,0.3,0.26,0.18,0.1836734693877551,0.7346938775510204,0.08163265306122448,0,0.5714285714285714,0.04,0.42,0.2,0.38,rollout_soft,model,model_rollout
4,actual_subject,327,3,7,10,6,4.0,0.2,1,0.6,0.2727272727272727,0.7272727272727273,0.7427376486136673,0.2,0.5,0.3,0.0,0.2222222222222222,0.7777777777777778,0.0,1,0.75,0.4,0.6,0.2,0.2,rollout_soft,actual,actual_subject
